Date,U_mor,V_mor,U_aft,V_aft,Cos_Theta,Sin_Theta,R,Cluster
2021-07-24,1.712213812266039,3.744808289852864,0.0505081425798383,4.834799821127421,0.982036126942506,0.1886929923970748,0.9739518855765212,1
2021-07-25,2.002829463429144,0.5177712709510373,-0.1003920491085509,3.793064497907359,0.909063032382814,0.4166586170415329,0.8224382102700168,2
2021-07-26,2.4254627514072524,0.0498368616729483,-0.4724247599043403,3.297540840758952,0.8355845105132376,0.5493619260472582,0.6117611946023078,2
2021-07-27,1.8357389150588328,-0.0501082994863535,-0.2321927390095735,3.061158726587723,0.962345406977012,0.2718295746791531,0.3689288850171422,2
2021-07-28,-0.5551730100058148,-1.2917247406943753,-3.214853785787942,1.2849423513231462,0.1069343255849432,-0.9942660861216646,0.7355851436932314,3
2021-07-29,-0.363767654891009,-0.4190346770701091,-2.862140541806442,3.0596669097729974,0.4130261356275752,-0.9107191725710796,0.7493712555326947,3
2021-07-30,0.292592879277384,1.045349332565085,-0.9179846802284388,3.883347848997136,0.9995766864851958,-0.029093776572946,0.9197120110619956,1
2021-07-31,1.031093905591382,1.0044588796926028,0.7422040049139297,3.46304677625828,0.8652106656389816,0.501408520135578,0.8731866626080823,1
2021-08-01,1.6140059582907431,1.7957239547079156,1.6229417387987837,3.5831980261636938,0.8203597536290257,0.5718477722486329,0.9529030119163528,1
2021-08-02,2.648562790216177,1.273171167656188,1.4985697729911067,3.786628422355347,0.6141806430241358,0.7891654691726312,0.915097956852632,1
2021-08-03,1.5162890343472426,1.150732223963162,1.1981158868077164,1.976650792608148,0.5371817403229397,0.8434665244475431,0.7575708596252205,2
2021-08-04,-0.5934809808054754,-1.409239892867284,-2.3440092893213538,0.6893690182786523,0.1291877885014762,-0.9916201466802184,0.4262823232558324,3
2021-08-05,-1.9031758090917696,0.1427045894552741,-2.4449586018775,0.9636237882339792,0.0670562936924023,-0.9977491936735596,0.8318954321209046,3
2021-08-06,-1.935418616563692,1.2039425749946742,-2.7344195342691444,2.241326327445903,0.5383407897931051,-0.8427272358509221,0.8847361242612224,0
2021-08-07,1.077520488301701,2.4465388016489324,-0.5691564321445031,4.387850100831066,0.9961173486374862,-0.0880353777945246,0.9644000995496502,1
2021-08-08,0.0759302672900349,4.96967504287939,-0.4212347853099635,6.01761117320074,0.9966142931283136,-0.082218919552325,0.9935097367967696,1
2021-08-09,0.4995055311315906,4.7587114728758415,-1.7788012375081617,4.702696206860006,0.9839635382240236,-0.1783697156068274,0.979793737077077,1
2021-08-10,-1.366728429476867,4.458037416814211,-2.934405920694399,4.200752589490244,0.8982833480708768,-0.4394166890077979,0.9883727534307054,0
2021-08-11,-1.2046231295019645,3.304828175944736,-3.2899961322070617,3.598968035840786,0.8402598980764653,-0.5421838283133573,0.9859382504736894,0
2021-08-12,0.01688152499314,2.458011687219622,-3.14201505453119,3.166997647847562,0.8755609970502987,-0.4831075868212864,0.952375692630676,0
2021-08-13,-0.8734628337860881,0.7372924946848742,-2.869680021081181,2.1772560153150176,0.6420352455034204,-0.7666751225462861,0.9304163970554444,0
2021-08-14,-1.073850548549375,-0.4304672536967698,-2.4333300855458853,2.499508286978762,0.3303152402056603,-0.9438706702127558,0.8033678987437832,3
2021-08-15,-0.3212138015871543,-2.21816353249726,-1.847124755667588,1.642972793965452,-0.7405012867796774,-0.6720549414130084,0.5327846665965362,3
2021-08-16,-1.2176228878856423,-1.7260894804487912,-1.4320129770508638,2.290758970502773,0.3138336010870454,-0.94947799912833,0.4227965716370642,3
2021-08-17,-0.4553298955422645,1.9182274917138264,-1.836174584954411,3.724223048228671,0.8950380558055675,-0.4459897741650472,0.9909332171110028,0
2021-08-18,-1.4291139686676773,5.149585396583309,-1.8181186190830283,5.214966187948183,0.9513558366185618,-0.3080942585180649,0.9970363438777726,0
2021-08-19,-1.4030615703713494,5.17542881879986,-1.85341690491129,4.480207871544143,0.950424810391566,-0.3109544657858379,0.9856780105259512,0
2021-08-20,-1.3136005534441095,4.381236997915837,-2.9825615540496875,3.606494901835237,0.8977621266109379,-0.4404806057285682,0.9818444518371418,0
2021-08-21,-0.9424640563598944,3.529895353348922,-1.8148896834157229,3.4336943338897603,0.9346617335095224,-0.3555382453590258,0.9839949015641763,0
2021-08-22,0.4570612997441577,0.4505035140905235,-1.6354272822744775,3.183956311761277,0.9704192222597708,-0.2414260405771124,0.921947103754182,0
2021-08-23,0.9702221075678804,1.3808527133533983,-1.824953392470493,2.6866262723727443,0.9823481355437848,-0.1870618630123465,0.878628726797968,0
2021-08-24,0.9246130073584368,0.8268707256468654,-2.177399401550124,3.3255397369218733,0.9346629106691744,-0.3555351507508464,0.8590231208143484,0
2021-08-25,0.561900849173615,-0.3643717017923525,-1.569804994761038,2.1784352903671804,0.9995192349723576,-0.0310048209198688,0.3732881324531934,2
2021-08-26,1.4813949606300278,-1.7237425432889686,-3.7652499792110574,-0.0909373939719176,-0.6233589746708948,-0.7819357957641092,0.3780182713734754,3
2021-08-27,-1.0278221823350215,0.4748525922708972,-4.916838318063648,-0.2263451815094642,0.1353084402806841,-0.9908035254220732,0.7652075802535592,3
2021-08-28,-1.4960250767166072,-2.333055784217044,-3.928513560000469,-0.8039540470606564,-0.3559478651085499,-0.9345058144948406,0.7910719685333651,3
2021-08-29,-2.380738382029828,-2.71047549853735,0.5096272610676897,-3.4376109016488288,-0.973652438474307,-0.2280371220942674,0.7969409131506027,3
2021-08-30,3.778112409620688,-0.8249450373385152,-0.6447069453796032,1.2575207124772485,0.0931961999113422,0.9956477631783668,0.6759721092869856,2
2021-08-31,2.763591500585944,0.1208732799433582,0.0331495789218336,4.747125201488213,0.8931187517409507,0.4498209591478437,0.7838741597661948,2
2022-06-01,-2.341129113258091,3.89876246333746,-3.382208428290584,3.563734939938133,0.7604223050544748,-0.6494289167997058,0.985675646556844,0
2022-06-03,0.1784846125235452,-4.619988169203243,-2.0538115241479225,-1.963804567336177,-0.9861718497882228,-0.1657259264124806,0.832371085421395,3
2022-06-06,-0.6040209232578839,7.2371542894489,-2.1863147889650127,6.088202960087141,0.9787528042693776,-0.2050437712656234,0.9906117842399812,0
2022-06-07,-0.7334695794541274,7.001048629598358,-2.8728281578472035,4.375460745985914,0.9525176257298668,-0.3044834522169268,0.9733704740078316,0
2022-06-08,-0.517883976407161,5.904256022409366,-2.968847466120736,4.775201051098921,0.9700079447660456,-0.2430732134373355,0.9732867032558664,0
2022-06-10,2.1435839043486853,3.532703524553631,0.8787358321928578,6.221157126831438,0.9690529264870774,0.2468530446780652,0.9784067215894604,1
2022-06-11,2.629106509919976,3.948918566561344,0.8948938793776593,5.6596276519845885,0.9496420458984958,0.3133368549368542,0.9825182667191504,1
2022-06-12,1.949284786416546,5.6932204304752485,-0.5633239274993134,5.992403711037744,0.99227839856797,0.1240305596834304,0.9683591513747708,1
2022-06-13,0.44699220532001,4.929244447115822,-1.1998544299388965,5.5115191091001225,0.9915321694065776,-0.1298612992075999,0.9764499757362436,1
2022-06-14,-0.8590796655941249,4.736278283632354,-2.353367763120221,4.2494674023452506,0.9271355512192532,-0.3747261262113594,0.9859740431309532,0
2022-06-15,-1.3096592860750669,5.206111013381059,-2.679346307213101,3.870978130691705,0.926006471976426,-0.3775076341715125,0.984090262482346,0
2022-06-16,0.0927406962952889,0.2823396591985926,-2.930693201490344,3.922481894962593,0.8704364184411091,-0.4922808562715134,0.9489107271666412,0
2022-06-21,-0.9020110171489016,3.7922497273877154,-4.56852211958609,3.685024741703814,0.7555746097087848,-0.6550625994234578,0.9456810247142108,0
2022-06-24,0.4037207777954804,0.1422743646828898,-0.6177116498364498,4.966753345948346,0.9947210731733284,0.102615722893237,0.9298380979577564,1
2022-06-25,2.0863192163496294,2.4429751002547,-0.9874382759907896,5.301499065051229,0.995269520473674,0.097152362895109,0.9182114350202316,1
2022-06-27,1.9806335870888183,-1.0283244983287816,-4.31996798603673,0.1103842624100458,-0.5754531655795355,-0.817834735276322,0.4535950524505934,3
2022-06-28,-2.7155507169954043,-4.564208502789645,-5.189112455473259,-0.0010330020867344,-0.6016051656226238,-0.7987936058182836,0.8605358644206412,3
2022-06-30,-1.4685740115297388,0.0236990368631056,-3.7185839672183656,3.5353445946990982,0.4248612490639589,-0.9052584818955371,0.8091662688653902,0
2022-07-02,0.5327444854385057,5.167658564966485,-1.2332610696305215,5.206306866262146,0.9947704697471236,-0.1021357553410518,0.9840880943446894,1
2022-07-03,0.226675452779882,3.200299224459428,-2.668781999995288,4.427894730702423,0.9578339913729834,-0.2873221971419881,0.962889030094234,0
2022-07-04,-0.4813864264503303,5.170545457858808,-2.01256703356857,4.175573123595397,0.967586181190328,-0.2525410500681374,0.9834933678416852,0
2022-07-07,0.6062443801720298,3.3393228905947026,-1.2390814618970116,4.82011297539101,0.9929298738182728,-0.1187024249087969,0.9813294225255028,1
2022-07-08,0.6234701476813068,3.394493833867036,-0.6704889304227559,5.27666650506152,0.996269668416768,0.0862945409208664,0.9805133541875856,1
2022-07-09,2.4383231694958503,2.0758392253411104,0.6933550514853627,5.069547063548233,0.923462609965375,0.3836884256736677,0.9415261445655222,1
2022-07-10,3.3435700236655266,2.410850436839872,2.1507022237764843,6.456908872895911,0.8344533376405654,0.5510786035589847,0.9542029019377912,1
2022-07-11,2.2192547667447764,2.618444655511221,1.216909657679612,5.461430608168817,0.9101010817027552,0.4143863186490051,0.96124234023672,1
2022-07-12,2.229489506799255,1.2824772784409573,0.0689347065863351,5.3903569308136765,0.9318989541980436,0.362717988476713,0.898503062692252,1
2022-07-13,1.4877403584729176,-0.1013559623636904,-1.7783600305809713,4.143340392825178,0.999998649857057,-0.0016432541079057,0.7834859471478978,2
2022-07-14,0.2212589388255794,1.325557410550971,-2.186552094245961,4.181946902886856,0.9605222513288584,-0.2782031716248777,0.7656421769301799,0
2022-07-15,0.8014273984973762,2.448373198931734,-0.9909452246013232,2.9804073505416064,0.9960403923519208,-0.0889018380205491,0.919864037947366,1
2022-07-16,0.5051440929258589,2.5288611071506653,-0.5928360551946745,4.706419509676811,0.9996787784444888,-0.0253444259697179,0.9648554763144966,1
2022-07-17,1.6376825572157956,0.2117638335187622,-0.8045774544859556,5.10597948396467,0.9805599108752162,0.1962199306502475,0.8821829386251054,1
2022-07-18,1.9175278219373872,2.67387740759582,0.3200863716991186,5.712659933032092,0.9664074817564972,0.2570147451121537,0.979762006666696,1
2022-07-19,1.5840970257363531,4.453469653344214,0.7073183163258872,5.961931520338392,0.9817386618427028,0.1902345916054678,0.9934197627645592,1
2022-07-20,1.2119093426917065,5.130559616037182,0.0766171205940973,5.918922406111291,0.99322663542756,0.1161931610605746,0.9938248709909616,1
2022-07-21,1.3482398010804688,3.5075971142001605,-1.0963378827784136,5.067586387107795,0.998223826442154,0.0595750981802344,0.9721412366463066,1
2022-07-22,-0.070347367568699,3.282549137986435,-1.2564707315329744,2.583430224652042,0.952897461403354,-0.3032926442415695,0.9610649902498868,0
2022-07-23,-1.1623493254543844,3.6421984041446462,-1.7312912540539152,4.6661471120047056,0.9297369545614944,-0.3682243817602488,0.9961311472013517,0
2022-07-24,-0.0690094853538232,3.988279887187165,-1.4471735356093107,4.861501233001416,0.9756338436714804,-0.2194051117973623,0.9874867662850072,0
2022-07-25,1.2671933801158757,1.128063883437462,-3.109992387380254,4.236883054730528,0.8902339910205593,-0.4555035029850008,0.87550082997782,0
2022-07-26,0.2649899329947297,3.1934066074543885,-2.2952570545832875,4.585246065082692,0.940278542443982,-0.3404060261208971,0.9790382398979336,0
2022-07-27,-0.6512970750222454,3.526667929453282,-1.1309670057093355,4.790887330407587,0.9480497787950416,-0.3181220157843099,0.9893093306213764,0
2022-07-28,0.3828564343331361,3.7687264500304978,-1.3395016820592425,5.212428047524985,0.988808564469832,-0.1491898885015663,0.987833531545292,1
2022-07-29,0.018218889478307,5.093717302265278,-1.8628538168946,5.22401952952238,0.9835155152856782,-0.1808237572675308,0.9888470530634044,0
2022-07-30,-0.1912913011164632,4.037598408736358,-1.615535694156252,4.318623764740721,0.9528864362592188,-0.3033272813203682,0.973822843530857,0
2022-07-31,-1.364353689378155,2.917802270974106,-5.114176532296348,2.505390829380856,0.6920817055829918,-0.7218191690425914,0.9531566374199688,0
2022-08-01,-1.468708215894175,4.678526296158135,-0.1869400325927463,5.195120134339929,0.973407502126721,-0.2290804112171479,0.9815366567165368,0
2022-08-02,1.1422534941507976,4.716633212473274,-0.4455760895359353,6.2061125092220015,0.9991148170722206,0.042066403539442,0.982866407519033,1
2022-08-03,0.974327607733698,4.73085984012557,-0.2632251957288684,6.114105789611872,0.9991554773186409,0.0410893191006981,0.986273207728942,1
2022-08-04,0.5408274319664367,4.403653111286229,-0.4603594415522155,4.992942761037547,0.996714837152999,-0.0809909464018698,0.981264891139463,1
2022-08-05,0.4827782872652067,1.595732243628944,-0.5350324285483736,2.055955597881142,0.9960308310290928,-0.0890088964064547,0.8100544428760615,2
2022-08-06,-0.5144182581433693,3.323355627860888,-2.874912140600651,4.002036680271949,0.8904906526893986,-0.4550015356818138,0.8389732845342287,0
2022-08-07,-1.884517030261608,2.7452036462160168,-4.42408212863179,2.9737331683650723,0.6614071646578046,-0.750027041205398,0.9592563722601428,0
2022-08-08,-1.404164190719108,2.3610771108368254,-3.98556536331522,3.553345088555564,0.7251676312321742,-0.6885723684647223,0.9815800793972824,0
2022-08-09,-1.4061839781129133,3.2341519318992766,-2.7162895036846946,3.369181174793232,0.8331799110530771,-0.5530020215311935,0.9914140037235906,0
2022-08-10,0.846599278366363,1.8122173619116555,-3.177289177834739,1.366950110061445,0.7482143113330807,-0.6634571156573451,0.4807775006027073,2
2022-08-11,0.2739080852815536,-2.50087148499797,-4.819349035235386,1.227532045607634,-0.2970250618393649,-0.9548696835900288,0.4124613322986611,3
2022-08-12,1.7243234361723183,-2.3937856229699297,-4.580742892023542,0.471387747598431,-0.4992396528504529,-0.8664639455982917,0.5298455222026976,3
2022-08-13,-2.3875459314891776,-4.728719205767451,-3.551043069781001,1.153441885120296,-0.3788629993269731,-0.9254527690492744,0.7798595967141432,3
2022-08-14,-1.7747111999205838,4.661196022533071,-2.4743686860296976,1.4688926069898325,0.8889627122619684,-0.4579795805577414,0.9435237288931992,0
2022-08-15,-2.6085586043832647,2.777525484569064,-2.5292020091007883,3.320274614115996,0.7571527322665799,-0.6532378893031641,0.956050591202702,0
2022-08-16,-0.1406871121499058,2.524161014701215,-1.9751140561217584,3.880143411525756,0.9623422563550932,-0.2718407284300645,0.9776963059405052,0
2022-08-17,1.7232064205576405,1.7258621438534392,-0.4018731625466132,4.9543945788041714,0.974473674024684,0.224501800956772,0.8946600000477296,1
2022-08-18,2.447804830031646,0.2299436015238739,-0.0544178665521308,1.7402549149023223,0.7092698509328469,0.7049370741830062,0.5384252282473185,2
2022-08-19,0.6704978166144387,-0.2823822041548115,-0.3908103708185507,0.3747992224572966,0.998351351575055,-0.0573984216530479,0.5415637697929468,2
2022-08-20,-1.3779512642843408,4.73136498920427,-2.0690045758997373,4.728792240820801,0.930618786593704,-0.3659899917195303,0.9894403198299846,0
2022-08-21,-1.8105395328615703,5.23957522881694,-1.173804924926548,4.990997442071068,0.9387856363626396,-0.3445018562492713,0.985858242875274,0
2022-08-22,-0.3653748706045843,5.758682211701308,0.5952063590422184,4.302062110715959,0.9999039192494658,0.0138618999259773,0.9771679558757452,1
2022-08-23,2.725709925747512,3.4504175753558144,1.3629089241165393,3.048209801915471,0.8579319970297081,0.5137632611160678,0.8854718116818153,1
2022-08-24,1.4472352048974635,1.1587545745910457,1.2679382980780978,1.241945279717256,0.6091359194824775,0.7930658431657719,0.903959724205574,2
2022-08-25,0.9710747352153202,0.1869674904936494,1.4323165910417477,2.1477800221545147,0.636433854322728,0.7713312836077094,0.8495390057340919,2
2022-08-26,1.3205586680942176,0.2969942222289884,0.4092792330399479,3.425118282457614,0.9804033031050992,0.1970009219790885,0.7868045156427871,2
2022-08-27,1.6404570609561355,1.67608317106897,-1.4002932688826375,3.424998020160717,0.9806016482001612,-0.196011243420186,0.8611201068617184,1
2022-08-28,-2.6137364130244096,4.180701189982484,-3.6518088626213134,4.562591303837378,0.7548238208045326,-0.6559275871207484,0.9841210015463628,0
